  0.04	69	28	G1	2626549	                  unclassified Actinoplanes
  0.02	28	28	S	946334	                    Actinoplanes sp. OR16
  0.01	13	13	S	649831	                    Actinoplanes sp. N902-109
  0.02	25	0	S	1867	                  Actinoplanes teichomyceticus
  0.02	25	25	S1	457423	                    Actinoplanes teichomyceticus ATCC 31121
  0.01	17	0	S	1866	                  Actinoplanes missouriensis
  0.01	17	17	S1	512565	                    Actinoplanes missouriensis 431
  0.01	17	17	S	113562	                  Actinoplanes derwentensis
  0.01	15	0	S	196914	                  Actinoplanes friuliensis
  0.01	15	15	S1	1246995	                    Actinoplanes friuliensis DSM 7358
  0.04	69	0	G	673534	                Plantactinospora
  0.04	69	32	G1	2631981	                  unclassified Plantactinospora
  0.02	25	25	S	2024580	                    Plantactinospora sp. KBS50
  0.01	9	9	S	2071627	                    Plantactinospora sp. BB1
  0.00	3	3	S	2108470	                    Plantactinospora sp. BC1
  0.01	16	0	G	84593	                Verrucosispora
  0.01	16	0	S	1003110	                  Verrucosispora maris
  0.01	16	16	S1	263358	                    Verrucosispora maris AB-18-032
  0.01	15	1	G	168694	                Salinispora
  0.01	9	0	S	168695	                  Salinispora tropica
  0.01	9	9	S1	369723	                    Salinispora tropica CNB-440
  0.00	5	0	S	168697	                  Salinispora arenicola
  0.00	5	5	S1	391037	                    Salinispora arenicola CNS-205
  0.44	675	6	O	85009	            Propionibacteriales
  0.32	490	12	F	85015	              Nocardioidaceae
  0.16	250	7	G	1839	                Nocardioides
  0.13	196	10	G1	2615069	                  unclassified Nocardioides
  0.01	22	22	S	196162	                    Nocardioides sp. JS614
  0.01	20	20	S	2518370	                    Nocardioides sp. MMS17-SY117
  0.01	20	20	S	2589074	                    Nocardioides sp. KUDC 5002
  0.01	19	19	S	2483798	                    Nocardioides sp. 603
  0.01	18	18	S	2712223	                    Nocardioides sp. R-3366
  0.01	16	16	S	2662361	                    Nocardioides sp. dk884
  0.01	14	14	S	2518371	                    Nocardioides sp. MMS17-SY207-3
  0.01	14	14	S	2582905	                    Nocardioides sp. S-1144
  0.01	12	12	S	110319	                    Nocardioides sp. CF8
  0.01	11	11	S	2558918	                    Nocardioides sp. SB3-45
  0.01	9	9	S	2045452	                    Nocardioides sp. 78
  0.00	7	7	S	2575373	                    Nocardioides sp. dk3136
  0.00	4	4	S	2500546	                    Nocardioides sp. HY056
  0.02	29	29	S	449461	                  Nocardioides humi
  0.01	12	0	S	450734	                  Nocardioides dokdonensis
  0.01	12	12	S1	1300347	                    Nocardioides dokdonensis FR1436
  0.00	5	5	S	402297	                  Nocardioides daphniae
  0.00	1	1	S	1804624	                  Nocardioides baekrokdamisoli
  0.04	62	3	G	2040	                Aeromicrobium
  0.02	29	1	G1	2633570	                  unclassified Aeromicrobium
  0.01	12	12	S	2662028	                    Aeromicrobium sp. MF47
  0.01	10	10	S	2079793	                    Aeromicrobium sp. 592
  0.00	6	6	S	2107713	                    Aeromicrobium sp. A1-2
  0.01	13	13	S	2041	                  Aeromicrobium erythreum
  0.01	10	10	S	1736691	                  Aeromicrobium choanae
  0.00	7	0	S	219314	                  Aeromicrobium marinum
  0.00	7	7	S1	585531	                    Aeromicrobium marinum DSM 15272
  0.03	44	0	G	53387	                Friedmanniella
  0.01	23	23	S	546871	                  Friedmanniella luteola
  0.01	21	21	S	546874	                  Friedmanniella sagamiharensis
  0.02	34	0	G	182639	                Kribbella
  0.02	34	0	S	182640	                  Kribbella flavida
  0.02	34	34	S1	479435	                    Kribbella flavida DSM 17836
  0.02	33	0	G	2044	                Pimelobacter
  0.02	33	33	S	2045	                  Pimelobacter simplex
  0.01	23	0	G	117156	                Actinopolymorpha
  0.01	23	23	S	117157	                  Actinopolymorpha singaporensis
  0.01	17	0	G	86795	                Marmoricola
  0.01	17	17	S	642780	                  Marmoricola scoriae
  0.01	15	0	G	116071	                Micropruina
  0.01	15	15	S	75385	                  Micropruina glycogenica
  0.12	179	5	F	31957	              Propionibacteriaceae
  0.03	45	0	G	29404	                Microlunatus
  0.01	17	0	G1	2619695	                  unclassified Microlunatus
  0.01	11	11	S	2596828	                    Microlunatus sp. KUDC0627
  0.00	6	6	S	2672569	                    Microlunatus sp. Gsoil 973
  0.01	15	0	S	29405	                  Microlunatus phosphovorus
  0.01	15	15	S1	1032480	                    Microlunatus phosphovorus NM-1
  0.01	13	13	S	630515	                  Microlunatus soli
  0.03	41	1	G	72763	                Tessaracoccus
  0.01	19	19	S	1332264	                  Tessaracoccus aquimaris
  0.00	7	7	S	399497	                  Tessaracoccus flavescens
  0.00	6	6	S	1610493	                  Tessaracoccus flavus
  0.00	5	0	G1	2635419	                  unclassified Tessaracoccus
  0.00	5	5	S	1909732	                    Tessaracoccus sp. T2.5-30
  0.00	3	3	S	2161816	                  Tessaracoccus timonensis
  0.02	25	0	G	1743	                Propionibacterium
  0.01	13	13	S	556499	                  Propionibacterium acidifaciens
  0.00	6	6	S	1744	                  Propionibacterium freudenreichii
  0.00	6	6	S	119981	                  Propionibacterium australiense
  0.01	23	2	G	1912215	                Acidipropionibacterium
  0.01	9	9	S	1748	                  Acidipropionibacterium acidipropionici
  0.01	9	9	S	1749	                  Acidipropionibacterium jensenii
  0.00	3	3	S	2057246	                  Acidipropionibacterium virtanenii
  0.01	14	0	G	1912216	                Cutibacterium
  0.00	7	3	S	33010	                  Cutibacterium avidum
  0.00	4	4	S1	1170318	                    Cutibacterium avidum 44067
  0.00	5	5	S	1747	                  Cutibacterium acnes
  0.00	2	2	S	33011	                  Cutibacterium granulosum
  0.01	11	0	G	1912217	                Pseudopropionibacterium
  0.01	11	11	S	1750	                  Pseudopropionibacterium propionicum
  0.01	8	0	G	1278221	                Auraticoccus
  0.01	8	8	S	675864	                  Auraticoccus monumenti
  0.00	7	0	G	1911549	                Raineyella
  0.00	7	0	G1	2662260	                  unclassified Raineyella
  0.00	7	7	S	2662261	                    Raineyella sp. CBA3103
  0.31	469	4	O	85012	            Streptosporangiales
  0.12	187	2	F	2012	              Thermomonosporaceae
  0.06	94	0	G	2019	                Thermomonospora
  0.06	94	0	S	2020	                  Thermomonospora curvata
  0.06	94	94	S1	471852	                    Thermomonospora curvata DSM 43183
  0.06	91	0	G	1988	                Actinomadura
  0.04	61	1	G1	2626254	                  unclassified Actinomadura
  0.02	33	33	S	2650775	                    Actinomadura sp. WMMB499
  0.02	27	27	S	2591108	                    Actinomadura sp. WMMA1423
  0.02	30	30	S	1411117	                  Actinomadura amylolytica
  0.11	174	5	F	2004	              Streptosporangiaceae
  0.07	107	0	G	83681	                Nonomuraea
  0.07	107	4	G1	2593643	                  unclassified Nonomuraea
  0.04	62	62	S	1909395	                    Nonomuraea sp. ATCC 55076
  0.03	41	41	S	2656914	                    Nonomuraea sp. WYY166
  0.04	62	3	G	2000	                Streptosporangium
  0.02	35	0	G1	2632669	                  unclassified Streptosporangium
  0.02	35	35	S	2202249	                    Streptosporangium sp. 'caverna'
  0.02	24	0	S	2001	                  Streptosporangium roseum
  0.02	24	24	S1	479432	                    Streptosporangium roseum DSM 43021
  0.07	104	1	F	83676	              Nocardiopsaceae
  0.03	49	0	G	2013	                Nocardiopsis
  0.02	28	28	S	2014	                  Nocardiopsis dassonvillei
  0.01	11	0	S	53437	                  Nocardiopsis alba
  0.01	11	11	S1	1205910	                    Nocardiopsis alba ATCC BAA-2165
  0.01	10	0	S	280236	                  Nocardiopsis gilva
  0.01	10	10	S1	1235441	                    Nocardiopsis gilva YIM 90087
  0.02	38	0	G	83677	                Thermobifida
  0.02	38	0	S	2021	                  Thermobifida fusca
  0.02	38	38	S1	269800	                    Thermobifida fusca YX
  0.01	16	0	G	104204	                Streptomonospora
  0.01	16	0	G1	2635841	                  unclassified Streptomonospora
  0.01	16	16	S	2498135	                    Streptomonospora sp. M2
  0.16	247	0	C1	1643818	            Actinobacteria incertae sedis
  0.16	247	0	G	147067	              Thermobispora
  0.16	247	0	S	2006	                Thermobispora bispora
  0.16	247	247	S1	469371	                  Thermobispora bispora DSM 43833
  0.09	133	0	O	85013	            Frankiales
  0.08	121	0	F	74712	              Frankiaceae
  0.07	115	11	G	1854	                Frankia
  0.02	32	32	S	298654	                  Frankia inefficax
  0.02	30	0	G1	2632575	                  unclassified Frankia
  0.01	17	17	S	298653	                    Frankia sp. EAN1pec
  0.01	13	13	S	710111	                    Frankia sp. QA3
  0.01	19	19	S	106370	                  Frankia casuarinae
  0.01	15	0	S	1859	                  Frankia alni
  0.01	15	15	S1	326424	                    Frankia alni ACN14a
  0.01	8	8	S	2714109	                  Candidatus Frankia meridionalis
  0.00	6	0	G	1434010	                Jatrophihabitans
  0.00	6	0	G1	2629395	                  unclassified Jatrophihabitans
  0.00	6	6	S	1907575	                    Jatrophihabitans sp. GAS493
  0.01	12	0	O1	1837742	              unclassified Frankiales
  0.01	12	0	O2	1920255	                unclassified Frankiales (miscellaneous)
  0.01	12	12	S	1882833	                  Frankineae bacterium MT45
  0.08	129	0	O	2037	            Actinomycetales
  0.08	129	3	F	2049	              Actinomycetaceae
  0.07	102	17	G	1654	                Actinomyces
  0.03	42	1	G1	2609248	                  unclassified Actinomyces
  0.01	8	8	S	2057798	                    Actinomyces sp. 432
  0.00	5	0	S	649739	                    Actinomyces sp. oral taxon 848
  0.00	5	5	S1	649743	                      Actinomyces sp. oral taxon 848 str. F0332
  0.00	5	5	S	712122	                    Actinomyces sp. oral taxon 414
  0.00	5	5	S	2079536	                    Actinomyces sp. Z16
  0.00	5	5	S	2560010	                    Actinomyces sp. dk561
  0.00	4	0	S	706438	                    Actinomyces sp. oral taxon 171
  0.00	4	4	S1	706439	                      Actinomyces sp. oral taxon 171 str. F0337
  0.00	3	3	S	2321394	                    Actinomyces sp. 2129
  0.00	2	2	S	1851395	                    Actinomyces sp. Chiba101
  0.00	2	2	S	2057743	                    Actinomyces sp. 299
  0.00	2	2	S	2081702	                    Actinomyces sp. oral taxon 897
  0.01	8	8	S	52774	                  Actinomyces slackii
  0.01	8	8	S	2057800	                  Actinomyces qiguomingii
  0.00	6	6	S	111015	                  Actinomyces radicidentis
  0.00	6	6	S	178339	                  Actinomyces hongkongensis
  0.00	5	5	S	1960083	                  Actinomyces gaoshouyii
  0.00	4	4	S	52771	                  Actinomyces howellii
  0.00	3	3	S	1656	                  Actinomyces viscosus
  0.00	2	2	S	1659	                  Actinomyces israelii
  0.00	1	1	S	544580	                  Actinomyces oris
  0.01	10	0	G	1069494	                Trueperella
  0.00	7	7	S	1661	                  Trueperella pyogenes
  0.00	3	3	S	312285	                  Trueperella bialowiezensis
  0.00	6	0	G	1522056	                Flaviflexus
  0.00	5	5	S	1282737	                  Flaviflexus salsibiostraticola
  0.00	1	0	G1	2623556	                  unclassified Flaviflexus
  0.00	1	1	S	2496867	                    Flaviflexus sp. H23T48
  0.00	5	0	G	2529408	                Schaalia
  0.00	3	3	S	1660	                  Schaalia odontolytica
  0.00	1	1	S	52773	                  Schaalia meyeri
  0.00	1	0	S	181487	                  Schaalia cardiffensis
  0.00	1	1	S1	888050	                    Schaalia cardiffensis F0333
  0.00	1	0	G	2050	                Mobiluncus
  0.00	1	0	S	2051	                  Mobiluncus curtisii
  0.00	1	1	S1	548479	                    Mobiluncus curtisii ATCC 43063
  0.00	1	0	G	76833	                Actinobaculum
  0.00	1	0	G1	2609299	                  unclassified Actinobaculum
  0.00	1	1	S	2495645	                    Actinobaculum sp. 313
  0.00	1	0	G	1653174	                Actinotignum
  0.00	1	1	S	59505	                  Actinotignum schaalii
  0.04	63	0	O	1217098	            Jiangellales
  0.04	63	0	F	1217100	              Jiangellaceae
  0.04	63	6	G	281472	                Jiangella
  0.02	37	0	G1	2624397	                  unclassified Jiangella
  0.02	37	37	S	1798224	                    Jiangella sp. DSM 45060
  0.01	20	20	S	419479	                  Jiangella alkaliphila
  0.04	61	0	O	85004	            Bifidobacteriales
  0.04	61	0	F	31953	              Bifidobacteriaceae
  0.04	60	9	G	1678	                Bifidobacterium
  0.01	8	7	S	216816	                  Bifidobacterium longum
  0.00	1	1	S1	1682	                    Bifidobacterium longum subsp. infantis
  0.01	8	8	S	78344	                  Bifidobacterium gallinarum
  0.00	7	5	S	1694	                  Bifidobacterium pseudolongum
  0.00	1	0	S1	1690	                    Bifidobacterium pseudolongum subsp. globosum
  0.00	1	1	S2	1410605	                      Bifidobacterium pseudolongum subsp. globosum DSM 20092
  0.00	1	1	S1	1447715	                    Bifidobacterium pseudolongum PV8-2
  0.00	5	0	S	638619	                  Bifidobacterium actinocoloniiforme
  0.00	5	5	S1	1437605	                    Bifidobacterium actinocoloniiforme DSM 22766
  0.00	5	5	S	28025	                  Bifidobacterium animalis
  0.00	4	4	S	35760	                  Bifidobacterium choerinum
  0.00	4	4	S	1681	                  Bifidobacterium bifidum
  0.00	3	3	S	1685	                  Bifidobacterium breve
  0.00	2	0	S	1686	                  Bifidobacterium catenulatum
  0.00	2	1	S1	630129	                    Bifidobacterium catenulatum subsp. kashiwanohense
  0.00	1	1	S2	1150460	                      Bifidobacterium catenulatum subsp. kashiwanohense JCM 15439 = DSM 21854
  0.00	2	2	S	33905	                  Bifidobacterium thermophilum
  0.00	2	0	S	158787	                  Bifidobacterium scardovii
  0.00	2	2	S1	1150461	                    Bifidobacterium scardovii JCM 12489 = DSM 13734
  0.00	1	1	S	1687	                  Bifidobacterium coryneforme
  0.00	1	0	G	196081	                Scardovia
  0.00	1	0	S	78259	                  Scardovia inopinata
  0.00	1	1	S1	1150468	                    Scardovia inopinata JCM 12537
  0.03	49	0	O	1643682	            Geodermatophilales
  0.03	49	0	F	85030	              Geodermatophilaceae
