  0.00	4	4	S	273384	                  Brevibacterium aurantiacum
  0.03	52	0	F	145358	              Bogoriellaceae
  0.03	52	0	G	154116	                Georgenia
  0.03	52	2	G1	2626815	                  unclassified Georgenia
  0.02	26	26	S	2589797	                    Georgenia sp. Z443
  0.01	13	13	S	2585135	                    Georgenia sp. Z294
  0.01	11	11	S	2483799	                    Georgenia sp. ZLJ0423
  0.03	46	0	F	1331736	              Ruaniaceae
  0.02	32	0	G	1331737	                Haloactinobacterium
  0.02	32	0	G1	2624404	                  unclassified Haloactinobacterium
  0.02	32	32	S	2675754	                    Haloactinobacterium sp. HY164
  0.01	14	0	G	626119	                Ruania
  0.01	14	0	G1	2648503	                  unclassified Ruania
  0.01	14	14	S	2603206	                    Ruania sp. HY168
  0.03	43	0	F	125316	              Beutenbergiaceae
  0.02	29	0	G	84756	                Beutenbergia
  0.02	29	0	S	84757	                  Beutenbergia cavernae
  0.02	29	29	S1	471853	                    Beutenbergia cavernae DSM 12333
  0.01	14	0	G	947525	                Miniimonas
  0.01	14	0	G1	2626367	                  unclassified Miniimonas
  0.01	14	14	S	2171623	                    Miniimonas sp. S16
  0.02	25	0	F	145360	              Sanguibacteraceae
  0.02	25	0	G	60919	                Sanguibacter
  0.02	25	0	S	60920	                  Sanguibacter keddieii
  0.02	25	25	S1	446469	                    Sanguibacter keddieii DSM 10542
  0.01	11	0	F	85018	              Dermatophilaceae
  0.01	10	0	G	1184606	                Austwickia
  0.01	10	10	S	100225	                  Austwickia chelonae
  0.00	1	0	G	1862	                Dermatophilus
  0.00	1	1	S	1863	                  Dermatophilus congolensis
  0.01	9	0	O1	577468	              unclassified Micrococcales
  0.01	9	0	G	754249	                Luteimicrobium
  0.01	9	9	S	1133546	                  Luteimicrobium xylanilyticum
  0.00	1	0	F	85022	              Jonesiaceae
  0.00	1	0	G	43673	                Jonesia
  0.00	1	1	S	43674	                  Jonesia denitrificans
  0.67	1034	21	O	85009	            Propionibacteriales
  0.50	768	28	F	85015	              Nocardioidaceae
  0.29	451	21	G	1839	                Nocardioides
  0.24	369	35	G1	2615069	                  unclassified Nocardioides
  0.03	45	45	S	2712223	                    Nocardioides sp. R-3366
  0.03	44	44	S	196162	                    Nocardioides sp. JS614
  0.03	44	44	S	2518370	                    Nocardioides sp. MMS17-SY117
  0.02	30	30	S	2518371	                    Nocardioides sp. MMS17-SY207-3
  0.02	30	30	S	2558918	                    Nocardioides sp. SB3-45
  0.02	28	28	S	2662361	                    Nocardioides sp. dk884
  0.02	24	24	S	2582905	                    Nocardioides sp. S-1144
  0.02	24	24	S	2589074	                    Nocardioides sp. KUDC 5002
  0.01	16	16	S	2575373	                    Nocardioides sp. dk3136
  0.01	15	15	S	110319	                    Nocardioides sp. CF8
  0.01	13	13	S	2483798	                    Nocardioides sp. 603
  0.01	11	11	S	2045452	                    Nocardioides sp. 78
  0.01	10	10	S	2500546	                    Nocardioides sp. HY056
  0.02	25	25	S	449461	                  Nocardioides humi
  0.01	22	0	S	450734	                  Nocardioides dokdonensis
  0.01	22	22	S1	1300347	                    Nocardioides dokdonensis FR1436
  0.01	9	9	S	1804624	                  Nocardioides baekrokdamisoli
  0.00	5	5	S	402297	                  Nocardioides daphniae
  0.05	83	1	G	53387	                Friedmanniella
  0.03	43	43	S	546871	                  Friedmanniella luteola
  0.03	39	39	S	546874	                  Friedmanniella sagamiharensis
  0.05	82	0	G	2040	                Aeromicrobium
  0.03	43	2	G1	2633570	                  unclassified Aeromicrobium
  0.01	15	15	S	2079793	                    Aeromicrobium sp. 592
  0.01	14	14	S	2107713	                    Aeromicrobium sp. A1-2
  0.01	12	12	S	2662028	                    Aeromicrobium sp. MF47
  0.01	15	0	S	219314	                  Aeromicrobium marinum
  0.01	15	15	S1	585531	                    Aeromicrobium marinum DSM 15272
  0.01	14	14	S	1736691	                  Aeromicrobium choanae
  0.01	10	10	S	2041	                  Aeromicrobium erythreum
  0.03	40	0	G	2044	                Pimelobacter
  0.03	40	40	S	2045	                  Pimelobacter simplex
  0.02	29	0	G	182639	                Kribbella
  0.02	29	0	S	182640	                  Kribbella flavida
  0.02	29	29	S1	479435	                    Kribbella flavida DSM 17836
  0.01	22	0	G	117156	                Actinopolymorpha
  0.01	22	22	S	117157	                  Actinopolymorpha singaporensis
  0.01	18	0	G	116071	                Micropruina
  0.01	18	18	S	75385	                  Micropruina glycogenica
  0.01	15	0	G	86795	                Marmoricola
  0.01	15	15	S	642780	                  Marmoricola scoriae
  0.16	245	10	F	31957	              Propionibacteriaceae
  0.05	77	1	G	29404	                Microlunatus
  0.03	40	0	S	29405	                  Microlunatus phosphovorus
  0.03	40	40	S1	1032480	                    Microlunatus phosphovorus NM-1
  0.01	20	0	G1	2619695	                  unclassified Microlunatus
  0.01	12	12	S	2596828	                    Microlunatus sp. KUDC0627
  0.01	8	8	S	2672569	                    Microlunatus sp. Gsoil 973
  0.01	16	16	S	630515	                  Microlunatus soli
  0.03	52	1	G	72763	                Tessaracoccus
  0.01	13	13	S	1332264	                  Tessaracoccus aquimaris
  0.01	11	11	S	2161816	                  Tessaracoccus timonensis
  0.01	10	10	S	399497	                  Tessaracoccus flavescens
  0.01	9	9	S	1610493	                  Tessaracoccus flavus
  0.01	8	0	G1	2635419	                  unclassified Tessaracoccus
  0.01	8	8	S	1909732	                    Tessaracoccus sp. T2.5-30
  0.02	34	4	G	1743	                Propionibacterium
  0.01	13	13	S	556499	                  Propionibacterium acidifaciens
  0.01	11	11	S	1744	                  Propionibacterium freudenreichii
  0.00	6	6	S	119981	                  Propionibacterium australiense
  0.02	27	4	G	1912215	                Acidipropionibacterium
  0.01	9	9	S	1749	                  Acidipropionibacterium jensenii
  0.01	8	8	S	1748	                  Acidipropionibacterium acidipropionici
  0.00	6	6	S	2057246	                  Acidipropionibacterium virtanenii
  0.01	14	0	G	1278221	                Auraticoccus
  0.01	14	14	S	675864	                  Auraticoccus monumenti
  0.01	14	1	G	1912216	                Cutibacterium
  0.00	5	5	S	1747	                  Cutibacterium acnes
  0.00	4	3	S	33010	                  Cutibacterium avidum
  0.00	1	1	S1	1170318	                    Cutibacterium avidum 44067
  0.00	4	4	S	33011	                  Cutibacterium granulosum
  0.01	9	0	G	1911549	                Raineyella
  0.01	9	0	G1	2662260	                  unclassified Raineyella
  0.01	9	9	S	2662261	                    Raineyella sp. CBA3103
  0.01	8	0	G	1912217	                Pseudopropionibacterium
  0.01	8	8	S	1750	                  Pseudopropionibacterium propionicum
  0.59	903	0	O	85010	            Pseudonocardiales
  0.59	903	31	F	2070	              Pseudonocardiaceae
  0.19	290	46	G	1813	                Amycolatopsis
  0.06	92	0	G1	2618356	                  unclassified Amycolatopsis
  0.02	34	34	S	1896961	                    Amycolatopsis sp. AA4
  0.02	33	33	S	2653857	                    Amycolatopsis sp. YIM 10
  0.02	25	25	S	1911175	                    Amycolatopsis sp. BJA-103
  0.04	56	56	S	33910	                  Amycolatopsis mediterranei
  0.02	29	0	S	1814	                  Amycolatopsis methanolica
  0.02	29	29	S1	1068978	                    Amycolatopsis methanolica 239
  0.02	26	26	S	1804986	                  Amycolatopsis albispora
  0.01	21	21	S	129921	                  Amycolatopsis keratiniphila
  0.01	14	14	S	31958	                  Amycolatopsis orientalis
  0.00	6	6	S	208439	                  Amycolatopsis japonica
  0.13	198	7	G	1847	                Pseudonocardia
  0.08	128	40	G1	2619320	                  unclassified Pseudonocardia
  0.03	50	50	S	1690815	                    Pseudonocardia sp. HH130630-07
  0.01	23	23	S	445576	                    Pseudonocardia sp. AL041005-10
  0.01	14	14	S	1641402	                    Pseudonocardia sp. HH130629-09
  0.00	1	1	S	1688404	                    Pseudonocardia sp. EC080610-09
  0.02	35	0	S	240495	                  Pseudonocardia dioxanivorans
  0.02	35	35	S1	675635	                    Pseudonocardia dioxanivorans CB1190
  0.02	28	28	S	2074	                  Pseudonocardia autotrophica
  0.04	65	5	G	1851	                Saccharomonospora
  0.01	16	0	S	632569	                  Saccharomonospora marina
  0.01	16	16	S1	882083	                    Saccharomonospora marina XMU15
  0.01	13	0	S	40988	                  Saccharomonospora azurea
  0.01	13	13	S1	882081	                    Saccharomonospora azurea NA-128
  0.01	11	0	G1	2634184	                  unclassified Saccharomonospora
  0.01	11	11	S	2528243	                    Saccharomonospora sp. 31sw
  0.01	10	0	S	1852	                  Saccharomonospora viridis
  0.01	10	10	S1	471857	                    Saccharomonospora viridis DSM 43017
  0.00	5	0	S	40989	                  Saccharomonospora cyanea
  0.00	5	5	S1	882082	                    Saccharomonospora cyanea NA-134
  0.00	5	0	S	40990	                  Saccharomonospora glauca
  0.00	5	5	S1	928724	                    Saccharomonospora glauca K62
  0.04	56	1	G	2071	                Saccharothrix
  0.02	32	32	S	103733	                  Saccharothrix syringae
  0.01	23	0	S	103731	                  Saccharothrix espanaensis
  0.01	23	23	S1	1179773	                    Saccharothrix espanaensis DSM 44229
  0.03	43	0	G	2029	                Kibdelosporangium
  0.03	43	43	S	860235	                  Kibdelosporangium phytohabitans
  0.03	42	27	G	40566	                Actinosynnema
  0.01	13	13	S	42197	                  Actinosynnema pretiosum
  0.00	2	0	S	40567	                  Actinosynnema mirum
  0.00	2	2	S1	446462	                    Actinosynnema mirum DSM 43827
  0.03	39	0	G	1835	                Saccharopolyspora
  0.02	30	0	S	1836	                  Saccharopolyspora erythraea
  0.02	30	30	S1	405948	                    Saccharopolyspora erythraea NRRL 2338
  0.01	9	0	G1	2646250	                  unclassified Saccharopolyspora
  0.01	9	9	S	2665642	                    Saccharopolyspora sp. E2A
  0.02	37	15	G	65496	                Actinoalloteichus
  0.01	12	12	S	1470176	                  Actinoalloteichus hoggarensis
  0.01	8	8	S	340345	                  Actinoalloteichus hymeniacidonis
  0.00	1	1	S	1612552	                  Actinoalloteichus fjordicus
  0.00	1	0	G1	2644606	                  unclassified Actinoalloteichus
  0.00	1	1	S	1612551	                    Actinoalloteichus sp. GBA129-24
  0.02	33	0	G	165301	                Lentzea
  0.02	33	33	S	1586287	                  Lentzea guizhouensis
  0.01	22	0	G	1137960	                Allokutzneria
  0.01	22	22	S	211114	                  Allokutzneria albata
  0.01	21	0	G	43356	                Kutzneria
  0.01	21	0	S	43357	                  Kutzneria albida
  0.01	21	21	S1	1449976	                    Kutzneria albida DSM 43870
  0.01	14	0	G	674734	                Alloactinosynnema
  0.01	14	0	G1	2636053	                  unclassified Alloactinosynnema
  0.01	14	14	S	1653480	                    Alloactinosynnema sp. L-07
  0.01	12	0	G	142577	                Prauserella
  0.01	12	12	S	530584	                  Prauserella marina
  0.58	893	0	O	85008	            Micromonosporales
  0.58	893	39	F	28056	              Micromonosporaceae
  0.31	480	96	G	1873	                Micromonospora
  0.05	74	1	G1	2617518	                  unclassified Micromonospora
  0.02	28	28	S	2583243	                    Micromonospora sp. HM134
  0.01	19	19	S	2039870	                    Micromonospora sp. WMMA2032
  0.01	13	13	S	2201999	                    Micromonospora sp. B006
  0.01	12	12	S	2675222	                    Micromonospora sp. WMMC415
  0.00	1	1	S	648999	                    Micromonospora sp. L5
  0.02	33	33	S	307121	                  Micromonospora krabiensis
  0.02	27	27	S	285665	                  Micromonospora coriariae
  0.02	25	25	S	1881	                  Micromonospora viridifaciens
  0.02	25	25	S	1914461	                  Micromonospora terminaliae
  0.01	23	23	S	1877	                  Micromonospora echinospora
  0.01	20	20	S	299146	                  Micromonospora narathiwatensis
  0.01	17	17	S	47865	                  Micromonospora inositola
  0.01	17	17	S	47858	                  Micromonospora echinofusca
  0.01	16	16	S	47857	                  Micromonospora echinaurantiaca
  0.01	16	16	S	356851	                  Micromonospora chokoriensis
  0.01	15	15	S	261654	                  Micromonospora auratinigra
  0.01	14	14	S	47872	                  Micromonospora purpureochromogenes
  0.01	14	14	S	479978	                  Micromonospora tulbaghiae
  0.01	13	13	S	356852	                  Micromonospora coxensis
  0.01	11	11	S	299152	                  Micromonospora siamensis
  0.01	10	10	S	291594	                  Micromonospora rifamycinica
  0.01	10	10	S	709883	                  Micromonospora zamorensis
  0.00	4	3	S	47850	                  Micromonospora aurantiaca
  0.00	1	1	S1	644283	                    Micromonospora aurantiaca ATCC 27029
  0.16	243	17	G	1865	                Actinoplanes
  0.07	108	22	G1	2626549	                  unclassified Actinoplanes
  0.04	56	56	S	946334	                    Actinoplanes sp. OR16
  0.02	30	30	S	649831	                    Actinoplanes sp. N902-109
  0.02	35	0	S	1867	                  Actinoplanes teichomyceticus
  0.02	35	35	S1	457423	                    Actinoplanes teichomyceticus ATCC 31121
  0.02	35	0	S	196914	                  Actinoplanes friuliensis
  0.02	35	35	S1	1246995	                    Actinoplanes friuliensis DSM 7358
  0.02	26	26	S	113562	                  Actinoplanes derwentensis
  0.01	22	0	S	1866	                  Actinoplanes missouriensis
  0.01	22	22	S1	512565	                    Actinoplanes missouriensis 431
  0.05	83	0	G	673534	                Plantactinospora
  0.05	83	32	G1	2631981	                  unclassified Plantactinospora
  0.02	25	25	S	2024580	                    Plantactinospora sp. KBS50
  0.01	17	17	S	2071627	                    Plantactinospora sp. BB1
  0.01	9	9	S	2108470	                    Plantactinospora sp. BC1
  0.02	27	3	G	168694	                Salinispora
  0.01	12	0	S	168695	                  Salinispora tropica
  0.01	12	12	S1	369723	                    Salinispora tropica CNB-440
  0.01	12	0	S	168697	                  Salinispora arenicola
  0.01	12	12	S1	391037	                    Salinispora arenicola CNS-205
  0.01	21	0	G	84593	                Verrucosispora
  0.01	21	0	S	1003110	                  Verrucosispora maris
  0.01	21	21	S1	263358	                    Verrucosispora maris AB-18-032
  0.26	400	1	O	85012	            Streptosporangiales
