  0.00	1	1	S2	1410605	                      Bifidobacterium pseudolongum subsp. globosum DSM 20092
  0.00	5	5	S	1681	                  Bifidobacterium bifidum
  0.00	4	4	S	1683	                  Bifidobacterium angulatum
  0.00	4	0	S	638619	                  Bifidobacterium actinocoloniiforme
  0.00	4	4	S1	1437605	                    Bifidobacterium actinocoloniiforme DSM 22766
  0.00	3	3	S	1684	                  Bifidobacterium asteroides
  0.00	3	3	S	1685	                  Bifidobacterium breve
  0.00	3	2	S	216816	                  Bifidobacterium longum
  0.00	1	1	S1	1679	                    Bifidobacterium longum subsp. longum
  0.00	1	0	S	1686	                  Bifidobacterium catenulatum
  0.00	1	0	S1	630129	                    Bifidobacterium catenulatum subsp. kashiwanohense
  0.00	1	1	S2	1447716	                      Bifidobacterium kashiwanohense PV20-2
  0.00	1	1	S	1689	                  Bifidobacterium dentium
  0.00	1	0	S	1691	                  Bifidobacterium indicum
  0.00	1	1	S1	1341694	                    Bifidobacterium indicum LMG 11587 = DSM 20214
  0.00	1	1	S	28025	                  Bifidobacterium animalis
  0.00	1	1	S	33905	                  Bifidobacterium thermophilum
  0.00	1	1	S	1680	                  Bifidobacterium adolescentis
  0.00	1	1	S	78344	                  Bifidobacterium gallinarum
  0.00	1	0	S	158787	                  Bifidobacterium scardovii
  0.00	1	1	S1	1150461	                    Bifidobacterium scardovii JCM 12489 = DSM 13734
  0.00	1	0	G	2701	                Gardnerella
  0.00	1	1	S	2702	                  Gardnerella vaginalis
  0.00	1	0	G	196081	                Scardovia
  0.00	1	0	S	78259	                  Scardovia inopinata
  0.00	1	1	S1	1150468	                    Scardovia inopinata JCM 12537
  0.02	25	0	O	414714	            Catenulisporales
  0.02	25	0	F	414877	              Catenulisporaceae
  0.02	25	0	G	414878	                Catenulispora
  0.02	25	0	S	304895	                  Catenulispora acidiphila
  0.02	25	25	S1	479433	                    Catenulispora acidiphila DSM 44928
  0.02	23	0	O	1643684	            Nakamurellales
  0.02	23	0	F	85031	              Nakamurellaceae
  0.02	23	0	G	53460	                Nakamurella
  0.01	11	11	S	1090615	                  Nakamurella panacisegetis
  0.01	10	0	S	53461	                  Nakamurella multipartita
  0.01	10	10	S1	479431	                    Nakamurella multipartita DSM 44233
  0.00	2	0	G1	2618968	                  unclassified Nakamurella
  0.00	2	2	S	1902245	                    Nakamurella sp. s14-144
  0.01	16	0	O	622452	            Kineosporiales
  0.01	16	0	F	83778	              Kineosporiaceae
  0.01	16	0	G	33981	                Kineococcus
  0.01	16	0	S	131568	                  Kineococcus radiotolerans
  0.01	16	16	S1	266940	                    Kineococcus radiotolerans SRS30216 = ATCC BAA-149
  0.01	15	0	C1	52018	            unclassified Actinobacteria (class)
  0.01	15	0	C2	78537	              unclassified Actinobacteria (class) (miscellaneous)
  0.01	13	13	S	2487353	                Actinobacteria bacterium YIM 96077
  0.00	2	2	S	1650658	                Actinobacteria bacterium IMCC26256
  0.01	14	0	C1	1643818	            Actinobacteria incertae sedis
  0.01	14	0	G	147067	              Thermobispora
  0.01	14	0	S	2006	                Thermobispora bispora
  0.01	14	14	S1	469371	                  Thermobispora bispora DSM 43833
  0.01	12	0	O	2495578	            Sporichthyales
  0.01	12	0	F	85033	              Sporichthyaceae
  0.01	12	0	G	2078948	                Epidermidibacterium
  0.01	12	12	S	1891644	                  Epidermidibacterium keratini
  0.01	11	0	O	85014	            Glycomycetales
  0.01	11	0	F	85034	              Glycomycetaceae
  0.01	11	0	G	283810	                Stackebrandtia
  0.01	11	0	S	283811	                  Stackebrandtia nassauensis
  0.01	11	11	S1	446470	                    Stackebrandtia nassauensis DSM 44728
  0.01	6	0	O	622450	            Actinopolysporales
  0.01	6	0	F	622451	              Actinopolysporaceae
  0.01	6	0	G	1849	                Actinopolyspora
  0.01	6	6	S	414996	                  Actinopolyspora erythraea
  0.00	5	0	O	1643683	            Acidothermales
  0.00	5	0	F	85032	              Acidothermaceae
  0.00	5	0	G	28048	                Acidothermus
  0.00	5	0	S	28049	                  Acidothermus cellulolyticus
  0.00	5	5	S1	351607	                    Acidothermus cellulolyticus 11B
  0.00	2	0	O	2039638	            Candidatus Nanopelagicales
  0.00	2	0	F	2162846	              Candidatus Nanopelagicaceae
  0.00	2	0	G	622681	                Candidatus Planktophila
  0.00	1	1	S	1884904	                  Candidatus Planktophila sulfonica
  0.00	1	1	S	1884914	                  Candidatus Planktophila dulcis
  0.11	119	0	C	1497346	          Thermoleophilia
  0.11	119	0	O	588673	            Solirubrobacterales
  0.11	119	0	F	320583	              Conexibacteraceae
  0.11	119	0	G	191494	                Conexibacter
  0.11	119	0	S	191495	                  Conexibacter woesei
  0.11	119	119	S1	469383	                    Conexibacter woesei DSM 14684
  0.10	103	0	C	84992	          Acidimicrobiia
  0.10	103	1	O	84993	            Acidimicrobiales
  0.06	64	0	F	633392	              Iamiaceae
  0.06	64	0	F1	2562118	                unclassified Iamiaceae
  0.06	64	64	S	2664374	                  Iamiaceae bacterium SCSIO 58843
  0.03	33	0	F	2448023	              Ilumatobacteraceae
  0.03	33	0	G	682522	                Ilumatobacter
  0.03	33	0	S	467094	                  Ilumatobacter coccineus
  0.03	33	33	S1	1313172	                    Ilumatobacter coccineus YM16-304
  0.00	5	0	F	84994	              Acidimicrobiaceae
  0.00	5	0	G	53634	                Acidimicrobium
  0.00	5	0	S	53635	                  Acidimicrobium ferrooxidans
  0.00	5	5	S1	525909	                    Acidimicrobium ferrooxidans DSM 10331
  0.09	91	0	C	84995	          Rubrobacteria
  0.09	91	0	O	84996	            Rubrobacterales
  0.06	61	0	F	2600303	              Baekduiaceae
  0.06	61	0	G	2600304	                Baekduia
  0.06	61	61	S	496014	                  Baekduia soli
  0.03	30	0	F	84997	              Rubrobacteraceae
  0.03	30	1	G	42255	                Rubrobacter
  0.02	18	11	S	49319	                  Rubrobacter xylanophilus
  0.01	7	7	S1	266117	                    Rubrobacter xylanophilus DSM 9941
  0.01	10	10	S	42256	                  Rubrobacter radiotolerans
  0.00	1	1	S	2051957	                  Rubrobacter indicoceani
  0.08	81	1	C	84998	          Coriobacteriia
  0.04	47	0	O	1643822	            Eggerthellales
  0.04	47	2	F	1643826	              Eggerthellaceae
  0.02	20	0	G	2005386	                Arabia
  0.02	20	20	S	1870985	                  Arabia massiliensis
  0.01	12	3	G	644652	                Gordonibacter
  0.00	5	0	S	471189	                  Gordonibacter pamelaeae
  0.00	5	5	S1	657308	                    Gordonibacter pamelaeae 7-10-1-b
  0.00	4	4	S	1335613	                  Gordonibacter urolithinfaciens
  0.01	6	0	G	84111	                Eggerthella
  0.00	5	3	S	84112	                  Eggerthella lenta
  0.00	2	2	S1	479437	                    Eggerthella lenta DSM 2243
  0.00	1	0	G1	2648737	                  unclassified Eggerthella
  0.00	1	1	S	502558	                    Eggerthella sp. YY7918
  0.00	4	0	G	84108	                Slackia
  0.00	4	4	S	84110	                  Slackia heliotrinireducens
  0.00	3	0	G	447020	                Adlercreutzia
  0.00	3	0	S	446660	                  Adlercreutzia equolifaciens
  0.00	3	3	S1	1384484	                    Adlercreutzia equolifaciens DSM 19450
  0.03	33	0	O	84999	            Coriobacteriales
  0.02	26	6	F	1643824	              Atopobiaceae
  0.01	10	0	G	133925	                Olsenella
  0.00	5	0	G1	2638792	                  unclassified Olsenella
  0.00	3	3	S	712411	                    Olsenella sp. oral taxon 807
  0.00	2	2	S	2109685	                    Olsenella sp. GAM18
  0.00	3	3	S	604330	                  Olsenella umbonata
  0.00	2	0	S	133926	                  Olsenella uli
  0.00	2	2	S1	633147	                    Olsenella uli DSM 7084
  0.01	9	0	G	1935188	                Libanicoccus
  0.01	9	9	S	1871022	                  Libanicoccus massiliensis
  0.00	1	0	G	2082587	                Parolsenella
  0.00	1	1	S	2003188	                  Parolsenella catena
  0.01	7	0	F	84107	              Coriobacteriaceae
  0.00	4	0	F1	84113	                unclassified Coriobacteriaceae
  0.00	4	4	S	1531429	                  Coriobacteriaceae bacterium 68-1-3
  0.00	3	0	G	102106	                Collinsella
  0.00	3	3	S	74426	                  Collinsella aerofaciens
  0.04	48	0	C	908620	          Nitriliruptoria
  0.02	22	0	O	1747768	            Egibacterales
  0.02	22	0	F	1747769	              Egibacteraceae
  0.02	22	0	G	1747770	                Egibacter
  0.02	22	22	S	1670831	                  Egibacter rhizosphaerae
  0.01	16	0	O	908621	            Euzebyales
  0.01	16	0	F	908622	              Euzebyaceae
  0.01	16	0	G	908623	                Euzebya
  0.01	16	0	G1	2649358	                  unclassified Euzebya
  0.01	16	16	S	1608957	                    Euzebya sp. DY32-46
  0.01	10	0	O	1755823	            Egicoccales
  0.01	10	0	F	1755824	              Egicoccaceae
  0.01	10	0	G	1755825	                Egicoccus
  0.01	10	10	S	1670830	                  Egicoccus halophilus
  0.50	532	8	P	1239	        Firmicutes
  0.35	377	3	C	91061	          Bacilli
  0.31	332	3	O	1385	            Bacillales
  0.11	120	1	F	186822	              Paenibacillaceae
  0.09	97	11	G	44249	                Paenibacillus
  0.03	36	3	G1	185978	                  unclassified Paenibacillus
  0.01	10	10	S	2660554	                    Paenibacillus sp. B01
  0.00	5	5	S	324057	                    Paenibacillus sp. JDR-2
  0.00	4	4	S	2704462	                    Paenibacillus sp. 12200R-189
  0.00	3	3	S	2023772	                    Paenibacillus sp. RUD330
  0.00	3	3	S	1695218	                    Paenibacillus sp. 32O-W
  0.00	2	2	S	2704463	                    Paenibacillus sp. 14171R-81
  0.00	1	1	S	1536771	                    Paenibacillus sp. FSL R5-0912
  0.00	1	1	S	1536773	                    Paenibacillus sp. FSL R7-0331
  0.00	1	1	S	1566358	                    Paenibacillus sp. IHBB 10380
  0.00	1	1	S	1870819	                    Paenibacillus sp. BIHB4019
  0.00	1	1	S	1536769	                    Paenibacillus sp. FSL P4-0081
  0.00	1	1	S	2211212	                    Paenibacillus sp. DCT19
  0.01	8	6	S	61624	                  Paenibacillus mucilaginosus
  0.00	2	2	S1	1036673	                    Paenibacillus mucilaginosus KNP414
  0.00	4	4	S	189425	                  Paenibacillus graminis
  0.00	3	3	S	1126833	                  Paenibacillus beijingensis
  0.00	3	2	S	44251	                  Paenibacillus durus
  0.00	1	1	S1	1333534	                    Paenibacillus durus ATCC 35681
  0.00	3	3	S	49283	                  Paenibacillus thiaminolyticus
  0.00	3	3	S	253703	                  Paenibacillus antarcticus
  0.00	2	2	S	1406	                  Paenibacillus polymyxa
  0.00	2	2	S	1870820	                  Paenibacillus ihbetae
  0.00	2	2	S	1338368	                  Paenibacillus lentus
  0.00	2	2	S	682956	                  Paenibacillus jilunlii
  0.00	2	2	S	160799	                  Paenibacillus borealis
  0.00	2	2	S	79263	                  Paenibacillus chitinolyticus
  0.00	1	1	S	162209	                  Paenibacillus naphthalenovorans
  0.00	1	1	S	2707005	                  Paenibacillus lutimineralis
  0.00	1	1	S	2509456	                  Paenibacillus protaetiae
  0.00	1	1	S	2495582	                  Paenibacillus albus
  0.00	1	0	G1	2044880	                  Paenibacillus sonchi group
  0.00	1	0	S	483937	                    Paenibacillus riograndensis
  0.00	1	1	S1	1073571	                      Paenibacillus riograndensis SBR5
  0.00	1	1	S	1778678	                  Paenibacillus psychroresistens
  0.00	1	1	S	1712516	                  Paenibacillus baekrokdamisoli
  0.00	1	1	S	1616788	                  Paenibacillus bovis
  0.00	1	1	S	1473112	                  Paenibacillus guangzhouensis
  0.00	1	1	S	1462996	                  Paenibacillus yonginensis
  0.00	1	1	S	1464	                  Paenibacillus larvae
  0.00	1	1	S	1178515	                  Paenibacillus swuensis
  0.00	1	1	S	562959	                  Paenibacillus cellulositrophicus
  0.00	1	1	S	414771	                  Paenibacillus donghaensis
  0.01	11	3	G	55080	                Brevibacillus
  0.00	5	0	G1	2684853	                  unclassified Brevibacillus
  0.00	5	5	S	2496837	                    Brevibacillus sp. SCSIO 07484
  0.00	2	2	S	51101	                  Brevibacillus agri
  0.00	1	1	S	1393	                  Brevibacillus brevis
  0.00	3	0	G	76632	                Thermobacillus
  0.00	3	0	S	377615	                  Thermobacillus composti
  0.00	3	3	S1	717605	                    Thermobacillus composti KWC4
  0.00	3	0	G	329857	                Cohnella
  0.00	3	3	S	2674991	                  Cohnella candidum
  0.00	3	0	G	456492	                Saccharibacillus
  0.00	3	3	S	2583377	                  Saccharibacillus brassicae
  0.00	2	0	F1	234447	                unclassified Paenibacillaceae
  0.00	2	2	S	1882832	                  Paenibacillaceae bacterium GAS479
  0.11	117	2	F	186817	              Bacillaceae
  0.08	89	26	G	1386	                Bacillus
  0.01	16	10	S	1404	                  Bacillus megaterium
  0.00	3	3	S1	1006007	                    Bacillus megaterium WSH-002
  0.00	2	2	S1	1452722	                    Bacillus megaterium Q3
  0.00	1	1	S1	1138452	                    Bacillus megaterium NCT-2
  0.01	14	3	G1	86661	                  Bacillus cereus group
  0.00	5	2	S	1396	                    Bacillus cereus
  0.00	2	2	S1	526986	                      Bacillus cereus Rock3-44
  0.00	1	1	S1	526988	                      Bacillus cereus Rock4-18
  0.00	3	3	S	1428	                    Bacillus thuringiensis
  0.00	1	1	S	64104	                    Bacillus pseudomycoides
  0.00	1	1	S	580165	                    Bacillus cytotoxicus
  0.00	1	1	S	2026191	                    Bacillus luti
  0.01	7	0	G1	653685	                  Bacillus subtilis group
  0.00	4	0	G2	1938374	                    Bacillus amyloliquefaciens group
  0.00	3	3	S	492670	                      Bacillus velezensis
  0.00	1	1	S	1390	                      Bacillus amyloliquefaciens
  0.00	1	1	S	1423	                    Bacillus subtilis
  0.00	1	1	S	1452	                    Bacillus atrophaeus
  0.00	1	1	S	119858	                    Bacillus sonorensis
  0.00	5	0	G1	185979	                  unclassified Bacillus
  0.00	2	2	S	486398	                    Bacillus sp. S3
  0.00	1	1	S	352858	                    Bacillus sp. Y1
  0.00	1	1	S	1742359	                    Bacillus sp. FJAT-25496
  0.00	1	1	S	1581038	                    Bacillus sp. FJAT-22090
