  0.00	5	1	G	648800	                Solibacillus
  0.00	2	2	S	76853	                  Solibacillus silvestris
  0.00	2	0	G1	2637870	                  unclassified Solibacillus
  0.00	2	2	S	2048654	                    Solibacillus sp. R5-41
  0.00	2	0	G	651660	                Paenisporosarcina
  0.00	1	1	S	417367	                  Paenisporosarcina antarctica
  0.00	1	0	G1	2642018	                  unclassified Paenisporosarcina
  0.00	1	1	S	2320858	                    Paenisporosarcina sp. K2R23-3
  0.00	1	0	G	1649	                Kurthia
  0.00	1	0	G1	2644826	                  unclassified Kurthia
  0.00	1	1	S	1750719	                    Kurthia sp. 11kri321
  0.00	1	0	G	160795	                Ureibacillus
  0.00	1	1	S	51173	                  Ureibacillus thermosphaericus
  0.00	22	0	F	186820	              Listeriaceae
  0.00	21	0	G	1637	                Listeria
  0.00	16	14	S	1639	                  Listeria monocytogenes
  0.00	2	2	S1	393119	                    Listeria monocytogenes FSL J1-208
  0.00	2	2	S	1641	                  Listeria grayi
  0.00	2	2	S	1006155	                  Listeria weihenstephanensis
  0.00	1	1	S	1643	                  Listeria welshimeri
  0.00	1	0	G	2755	                Brochothrix
  0.00	1	1	S	2756	                  Brochothrix thermosphacta
  0.00	18	0	F	186824	              Thermoactinomycetaceae
  0.00	7	0	G	292635	                Laceyella
  0.00	7	7	S	37482	                  Laceyella sacchari
  0.00	7	0	G	2689589	                Staphylospora
  0.00	7	7	S	2490858	                  Staphylospora marina
  0.00	2	0	G	2023	                Thermoactinomyces
  0.00	2	2	S	2026	                  Thermoactinomyces vulgaris
  0.00	2	0	G	1677050	                Novibacillus
  0.00	2	2	S	1471761	                  Novibacillus thermophilus
  0.00	17	0	O1	539002	              Bacillales incertae sedis
  0.00	15	0	O2	539742	                Bacillales Family XII. Incertae Sedis
  0.00	15	0	G	33986	                  Exiguobacterium
  0.00	6	6	S	340146	                    Exiguobacterium mexicanum
  0.00	5	1	G1	2644629	                    unclassified Exiguobacterium
  0.00	2	2	S	1399115	                      Exiguobacterium sp. MH3
  0.00	1	1	S	360911	                      Exiguobacterium sp. AT1b
  0.00	1	1	S	2051906	                      Exiguobacterium sp. N4-1P
  0.00	2	0	S	132920	                    Exiguobacterium antarcticum
  0.00	2	2	S1	1087448	                      Exiguobacterium antarcticum B7
  0.00	1	1	S	41170	                    Exiguobacterium acetylicum
  0.00	1	0	S	332410	                    Exiguobacterium sibiricum
  0.00	1	1	S1	262543	                      Exiguobacterium sibiricum 255-15
  0.00	2	0	O2	539738	                Bacillales Family XI. Incertae Sedis
  0.00	2	0	G	1378	                  Gemella
  0.00	1	1	S	1379	                    Gemella haemolysans
  0.00	1	1	S	29391	                    Gemella morbillorum
  0.00	7	0	F	186821	              Sporolactobacillaceae
  0.00	5	0	F1	663587	                unclassified Sporolactobacillaceae
  0.00	5	0	S	85683	                  [Bacillus] selenitireducens
  0.00	5	5	S1	439292	                    [Bacillus] selenitireducens MLS10
  0.00	2	0	G	2077	                Sporolactobacillus
  0.00	2	2	S	269673	                  Sporolactobacillus terrae
  0.04	204	4	O	186826	            Lactobacillales
  0.02	97	0	F	33958	              Lactobacillaceae
  0.02	97	9	G	1578	                Lactobacillus
  0.00	7	7	S	267363	                  Lactobacillus zymae
  0.00	6	2	G1	2620435	                  unclassified Lactobacillus
  0.00	2	2	S	2692756	                    Lactobacillus sp. P38
  0.00	1	1	S	2099788	                    Lactobacillus sp. CBA3605
  0.00	1	1	S	2304606	                    Lactobacillus sp. HBUAS52074
  0.00	6	2	G1	655183	                  Lactobacillus casei group
  0.00	4	3	S	1582	                    Lactobacillus casei
  0.00	1	1	S1	1423732	                      Lactobacillus casei DSM 20011 = JCM 1134 = ATCC 393
  0.00	6	6	S	1613	                  Lactobacillus fermentum
  0.00	5	5	S	304207	                  Lactobacillus harbinensis
  0.00	4	4	S	1580	                  Lactobacillus brevis
  0.00	4	3	S	1584	                  Lactobacillus delbrueckii
  0.00	1	1	S1	1585	                    Lactobacillus delbrueckii subsp. bulgaricus
  0.00	3	3	S	1138822	                  Lactobacillus curieae
  0.00	3	3	S	637971	                  Lactobacillus koreensis
  0.00	3	3	S	240427	                  Lactobacillus paracollinoides
  0.00	3	3	S	89059	                  Lactobacillus acidipiscis
  0.00	3	3	S	47715	                  Lactobacillus rhamnosus
  0.00	2	2	S	1590	                  Lactobacillus plantarum
  0.00	2	0	S	1193095	                  Lactobacillus hokkaidonensis
  0.00	2	2	S1	1291742	                    Lactobacillus hokkaidonensis JCM 18461
  0.00	2	2	S	1074467	                  Lactobacillus heilongjiangensis
  0.00	2	2	S	1587	                  Lactobacillus helveticus
  0.00	2	2	S	104955	                  Lactobacillus frumenti
  0.00	2	0	S	97478	                  Lactobacillus mucosae
  0.00	2	2	S1	1130798	                    Lactobacillus mucosae LM1
  0.00	2	2	S	88233	                  Lactobacillus manihotivorans
  0.00	2	2	S	35787	                  Lactobacillus pontis
  0.00	2	1	S	1625	                  Lactobacillus sanfranciscensis
  0.00	1	1	S1	714313	                    Lactobacillus sanfranciscensis TMW 1.1304
  0.00	2	2	S	1607	                  Lactobacillus bifermentans
  0.00	2	2	S	1598	                  Lactobacillus reuteri
  0.00	1	1	S	1579	                  Lactobacillus acidophilus
  0.00	1	0	S	1603	                  Lactobacillus amylophilus
  0.00	1	1	S1	1423721	                    Lactobacillus amylophilus DSM 20533 = JCM 1125
  0.00	1	1	S	1581	                  Lactobacillus buchneri
  0.00	1	1	S	82688	                  Lactobacillus nagelii
  0.00	1	1	S	53444	                  Lactobacillus lindneri
  0.00	1	1	S	303541	                  Lactobacillus apis
  0.00	1	1	S	1589	                  Lactobacillus pentosus
  0.00	1	1	S	1218493	                  Lactobacillus kullabergensis
  0.00	1	1	S	152331	                  Lactobacillus parabuchneri
  0.00	1	1	S	33962	                  Lactobacillus kefiri
  0.00	1	1	S	33959	                  Lactobacillus johnsonii
  0.00	1	1	S	1847728	                  Lactobacillus allii
  0.00	1	1	S	2269374	                  Lactobacillus terrae
  0.01	54	0	F	1300	              Streptococcaceae
  0.01	42	14	G	1301	                Streptococcus
  0.00	7	7	S	1307	                  Streptococcus suis
  0.00	2	2	S	1303	                  Streptococcus oralis
  0.00	2	0	G1	2608887	                  unclassified Streptococcus
  0.00	1	1	S	1316408	                    Streptococcus sp. HSISM1
  0.00	1	1	S	2583585	                    Streptococcus sp. NCTC 10228
  0.00	2	2	S	1335	                  Streptococcus equinus
  0.00	2	2	S	1305	                  Streptococcus sanguinis
  0.00	1	1	S	2021971	                  Streptococcus respiraculi
  0.00	1	1	S	33040	                  Streptococcus milleri
  0.00	1	0	G1	671232	                  Streptococcus anginosus group
  0.00	1	1	S	1338	                    Streptococcus intermedius
  0.00	1	1	S	1111760	                  Streptococcus troglodytae
  0.00	1	1	S	1825069	                  Streptococcus marmotae
  0.00	1	1	S	1917441	                  Streptococcus ruminantium
  0.00	1	1	S	1329	                  Streptococcus canis
  0.00	1	1	S	1326	                  Streptococcus acidominimus
  0.00	1	0	S	1318	                  Streptococcus parasanguinis
  0.00	1	1	S1	1114965	                    Streptococcus parasanguinis FW213
  0.00	1	1	S	1314	                  Streptococcus pyogenes
  0.00	1	1	S	1313	                  Streptococcus pneumoniae
  0.00	1	0	G1	119603	                  Streptococcus dysgalactiae group
  0.00	1	0	S	1336	                    Streptococcus equi
  0.00	1	1	S1	40041	                      Streptococcus equi subsp. zooepidemicus
  0.00	1	1	S	1309	                  Streptococcus mutans
  0.00	12	1	G	1357	                Lactococcus
  0.00	8	5	S	1358	                  Lactococcus lactis
  0.00	2	2	S1	1359	                    Lactococcus lactis subsp. cremoris
  0.00	1	1	S1	1360	                    Lactococcus lactis subsp. lactis
  0.00	2	2	S	1364	                  Lactococcus piscium
  0.00	1	1	S	1940789	                  Lactococcus petauri
  0.00	20	1	F	81850	              Leuconostocaceae
  0.00	13	3	G	1243	                Leuconostoc
  0.00	5	4	S	1245	                  Leuconostoc mesenteroides
  0.00	1	1	S1	33967	                    Leuconostoc mesenteroides subsp. mesenteroides
  0.00	3	3	S	33964	                  Leuconostoc citreum
  0.00	1	0	S	1244	                  Leuconostoc gelidum
  0.00	1	1	S1	1229756	                    Leuconostoc gelidum JB7
  0.00	1	1	S	1511761	                  Leuconostoc suionicum
  0.00	4	2	G	46255	                Weissella
  0.00	1	1	S	46256	                  Weissella hellenica
  0.00	1	1	S	165096	                  Weissella koreensis
  0.00	2	0	G	46254	                Oenococcus
  0.00	1	0	S	336988	                  Oenococcus kitaharae
  0.00	1	1	S1	1045004	                    Oenococcus kitaharae DSM 17330
  0.00	1	1	S	2203724	                  Oenococcus sicerae
  0.00	12	0	F	81852	              Enterococcaceae
  0.00	9	6	G	1350	                Enterococcus
  0.00	1	1	S	1352	                  Enterococcus faecium
  0.00	1	1	S	33945	                  Enterococcus avium
  0.00	1	1	S	53346	                  Enterococcus mundtii
  0.00	3	0	G	51668	                Tetragenococcus
  0.00	3	3	S	51669	                  Tetragenococcus halophilus
  0.00	11	0	F	186827	              Aerococcaceae
  0.00	6	0	G	1375	                Aerococcus
  0.00	2	1	S	1376	                  Aerococcus urinae
  0.00	1	1	S1	866775	                    Aerococcus urinae ACS-120-V-Col10a
  0.00	2	2	S	119206	                  Aerococcus sanguinicola
  0.00	2	2	S	128944	                  Aerococcus urinaehominis
  0.00	5	0	G	2689587	                Suicoccus
  0.00	5	5	S	2036206	                  Suicoccus acidiformans
  0.00	6	0	F	186828	              Carnobacteriaceae
  0.00	3	0	G	1470540	                Jeotgalibaca
  0.00	2	2	S	708126	                  Jeotgalibaca dankookensis
  0.00	1	0	G1	2621505	                  unclassified Jeotgalibaca
  0.00	1	1	S	1903686	                    Jeotgalibaca sp. PTS2502
  0.00	2	0	G	2747	                Carnobacterium
  0.00	1	1	S	2751	                  Carnobacterium maltaromaticum
  0.00	1	0	G1	257487	                  unclassified Carnobacterium
  0.00	1	1	S	1564681	                    Carnobacterium sp. CP1
  0.00	1	0	G	29393	                Dolosigranulum
  0.00	1	1	S	29394	                  Dolosigranulum pigrum
  0.12	700	8	C	186801	          Clostridia
  0.11	627	19	O	186802	            Clostridiales
  0.02	133	0	O1	538999	              Clostridiales incertae sedis
  0.02	127	0	F	539000	                Clostridiales Family XVII. Incertae Sedis
  0.02	127	8	G	73918	                  Thermaerobacter
  0.01	84	2	G1	2619059	                    unclassified Thermaerobacter
  0.01	46	46	S	2546351	                      Thermaerobacter sp. FW80
  0.01	36	36	S	2293838	                      Thermaerobacter sp. PB12/4term
  0.01	35	0	S	73919	                    Thermaerobacter marianensis
  0.01	35	35	S1	644966	                      Thermaerobacter marianensis DSM 12885
  0.00	4	1	F	543314	                Clostridiales Family XIII. Incertae Sedis
  0.00	1	0	S	76124	                  [Eubacterium] minutum
  0.00	1	1	S1	888721	                    Eubacterium minutum ATCC 700079
  0.00	1	0	S	143393	                  [Eubacterium] sulci
  0.00	1	1	S1	888727	                    Eubacterium sulci ATCC 35585
  0.00	1	0	G	2060094	                  Aminipila
  0.00	1	0	G1	2623050	                    unclassified Aminipila
  0.00	1	1	S	2697030	                      Aminipila sp. CBA3637
  0.00	2	0	F	543347	                Clostridiales Family XVI. Incertae Sedis
  0.00	2	0	G	178898	                  Carboxydocella
  0.00	2	2	S	178899	                    Carboxydocella thermautotrophica
  0.02	104	2	F	31979	              Clostridiaceae
  0.02	86	19	G	1485	                Clostridium
  0.00	12	0	G1	2614128	                  unclassified Clostridium
  0.00	3	3	S	1042156	                    Clostridium sp. SY8519
  0.00	2	2	S	641107	                    Clostridium sp. DL-VIII
  0.00	2	2	S	2483110	                    Clostridium sp. JN-1
  0.00	2	2	S	2587161	                    Clostridium sp. SYSU GA15002T
  0.00	1	1	S	755731	                    Clostridium sp. BNL1100
  0.00	1	1	S	2212991	                    Clostridium sp. AWRP
  0.00	1	1	S	2320868	                    Clostridium sp. CT4
  0.00	11	7	S	1520	                  Clostridium beijerinckii
  0.00	3	3	S1	290402	                    Clostridium beijerinckii NCIMB 8052
  0.00	1	1	S1	1428454	                    Clostridium beijerinckii NRRL B-598
  0.00	7	7	S	1491	                  Clostridium botulinum
  0.00	5	3	S	36745	                  Clostridium saccharoperbutylacetonicum
  0.00	2	0	S1	1335640	                    Clostridium saccharoperbutylacetonicum N1-4
  0.00	2	2	S2	931276	                      Clostridium saccharoperbutylacetonicum N1-4(HMT)
  0.00	4	4	S	1502	                  Clostridium perfringens
  0.00	4	4	S	1492	                  Clostridium butyricum
  0.00	3	3	S	169679	                  Clostridium saccharobutylicum
  0.00	3	2	S	1561	                  Clostridium baratii
  0.00	1	1	S1	1415775	                    Clostridium baratii str. Sullivan
  0.00	2	2	S	1497	                  Clostridium formicaceticum
  0.00	2	1	S	1501	                  Clostridium pasteurianum
  0.00	1	1	S1	86416	                    Clostridium pasteurianum BC1
  0.00	2	2	S	1513	                  Clostridium tetani
  0.00	2	0	S	217159	                  Clostridium carboxidivorans
  0.00	2	2	S1	536227	                    Clostridium carboxidivorans P7
  0.00	2	2	S	332101	                  Clostridium drakei
  0.00	1	1	S	1534	                  Clostridium kluyveri
  0.00	1	1	S	182773	                  Clostridium isatidis
  0.00	1	1	S	84022	                  Clostridium aceticum
  0.00	1	1	S	29341	                  Clostridium argentinense
  0.00	1	1	S	223919	                  Clostridium diolis
  0.00	1	1	S	394958	                  Clostridium taeniosporum
  0.00	1	1	S	1509	                  Clostridium sporogenes
  0.00	1	0	S	1493	                  Clostridium cellulovorans
  0.00	1	1	S1	573061	                    Clostridium cellulovorans 743B
  0.00	4	0	G	1649459	                Hungatella
  0.00	4	0	S	154046	                  Hungatella hathewayi
  0.00	4	4	S1	742737	                    Hungatella hathewayi WAL-18680
  0.00	2	0	G	49082	                Candidatus Arthromitus
  0.00	2	2	G1	2638829	                  unclassified Candidatus Arthromitus
  0.00	2	0	G	114627	                Alkaliphilus
  0.00	2	0	S	208226	                  Alkaliphilus metalliredigens
  0.00	2	2	S1	293826	                    Alkaliphilus metalliredigens QYMF
