  0.00	2	2	S1	1408284	                    Clostridium botulinum Prevot_594
  0.00	75	60	S	1520	                  Clostridium beijerinckii
  0.00	10	10	S1	290402	                    Clostridium beijerinckii NCIMB 8052
  0.00	5	5	S1	1428454	                    Clostridium beijerinckii NRRL B-598
  0.00	50	47	S	1502	                  Clostridium perfringens
  0.00	2	2	S1	195102	                    Clostridium perfringens str. 13
  0.00	1	1	S1	883064	                    Clostridium perfringens F262
  0.00	48	48	S	1042156	                  Clostridium sp. SY8519
  0.00	36	13	S	1501	                  Clostridium pasteurianum
  0.00	23	23	S1	86416	                    Clostridium pasteurianum BC1
  0.00	31	30	S	1534	                  Clostridium kluyveri
  0.00	1	1	S1	431943	                    Clostridium kluyveri DSM 555
  0.00	30	0	S	238834	                  Clostridium estertheticum
  0.00	30	30	S1	1552	                    Clostridium estertheticum subsp. estertheticum
  0.00	30	24	S	36745	                  Clostridium saccharoperbutylacetonicum
  0.00	6	0	S1	1335640	                    Clostridium saccharoperbutylacetonicum N1-4
  0.00	6	6	S2	931276	                      Clostridium saccharoperbutylacetonicum N1-4(HMT)
  0.00	28	28	S	641107	                  Clostridium sp. DL-VIII
  0.00	26	26	S	1497	                  Clostridium formicaceticum
  0.00	25	25	S	84022	                  Clostridium aceticum
  0.00	24	17	S	1561	                  Clostridium baratii
  0.00	7	7	S1	1415775	                    Clostridium baratii str. Sullivan
  0.00	23	10	S	1513	                  Clostridium tetani
  0.00	8	8	S1	212717	                    Clostridium tetani E88
  0.00	5	5	S1	1231072	                    Clostridium tetani 12124569
  0.00	21	21	S	1488	                  Clostridium acetobutylicum
  0.00	20	20	S	29341	                  Clostridium argentinense
  0.00	19	19	S	1519	                  Clostridium tyrobutyricum
  0.00	17	17	S	332101	                  Clostridium drakei
  0.00	15	15	S	755731	                  Clostridium sp. BNL1100
  0.00	15	0	S	1493	                  Clostridium cellulovorans
  0.00	15	15	S1	573061	                    Clostridium cellulovorans 743B
  0.00	14	0	S	1542	                  Clostridium novyi
  0.00	14	14	S1	386415	                    Clostridium novyi NT
  0.00	14	14	S	1492	                  Clostridium butyricum
  0.00	11	11	S	1504	                  Clostridium septicum
  0.00	11	0	S	217159	                  Clostridium carboxidivorans
  0.00	11	11	S1	536227	                    Clostridium carboxidivorans P7
  0.00	10	10	S	1216932	                  Clostridium bornimense
  0.00	9	9	S	169679	                  Clostridium saccharobutylicum
  0.00	9	9	S	1548	                  Clostridium scatologenes
  0.00	8	8	S	182773	                  Clostridium isatidis
  0.00	8	8	S	394958	                  Clostridium taeniosporum
  0.00	8	8	S	46867	                  Clostridium chauvoei
  0.00	7	7	S	2068654	                  Clostridium sp. JN500901
  0.00	5	5	S	1494	                  Clostridium cochlearium
  0.00	5	5	S	1702238	                  Clostridium sp. MF28
  0.00	3	0	S	84023	                  Clostridium autoethanogenum
  0.00	3	3	S1	1341692	                    Clostridium autoethanogenum DSM 10061
  0.00	2	0	S	1538	                  Clostridium ljungdahlii
  0.00	2	2	S1	748727	                    Clostridium ljungdahlii DSM 13528
  0.00	1	1	S	1509	                  Clostridium sporogenes
  0.00	48	0	G	114627	                Alkaliphilus
  0.00	31	0	S	208226	                  Alkaliphilus metalliredigens
  0.00	31	31	S1	293826	                    Alkaliphilus metalliredigens QYMF
  0.00	17	0	S	461876	                  Alkaliphilus oremlandii
  0.00	17	17	S1	350688	                    Alkaliphilus oremlandii OhILAs
  0.00	43	0	G	1981033	                Mordavella
  0.00	43	43	S	2086584	                  Mordavella sp. Marseille-P3756
  0.00	34	0	G	390805	                Geosporobacter
  0.00	34	34	S	1424294	                  Geosporobacter ferrireducens
  0.00	25	15	G	49082	                Candidatus Arthromitus
  0.00	10	10	S	1041504	                  Candidatus Arthromitus sp. SFB-rat-Yit
  0.00	18	0	F1	189971	                unclassified Clostridiaceae
  0.00	18	18	S	2082193	                  Clostridiaceae bacterium 14S0207
  0.00	1067	34	F	541000	              Ruminococcaceae
  0.00	342	0	G	216851	                Faecalibacterium
  0.00	342	342	S	853	                  Faecalibacterium prausnitzii
  0.00	290	0	G	946234	                Flavonifractor
  0.00	290	290	S	292800	                  Flavonifractor plautii
  0.00	224	0	G	253238	                Ethanoligenens
  0.00	224	0	S	253239	                  Ethanoligenens harbinense
  0.00	224	224	S1	663278	                    Ethanoligenens harbinense YUAN-3
  0.00	92	0	F1	552397	                unclassified Ruminococcaceae
  0.00	52	0	F2	2305133	                  unclassified Ruminococcaceae (miscellaneous)
  0.00	52	52	S	1572656	                    Ruminococcaceae bacterium CPB6
  0.00	40	40	S	29343	                  [Clostridium] cellulosi
  0.00	85	4	G	1263	                Ruminococcus
  0.00	36	0	S	1161942	                  Ruminococcus champanellensis
  0.00	36	36	S1	213810	                    Ruminococcus champanellensis 18P13 = JCM 17042
  0.00	28	0	S	1264	                  Ruminococcus albus
  0.00	28	28	S1	697329	                    Ruminococcus albus 7 = DSM 20455
  0.00	17	17	S	1160721	                  Ruminococcus bicirculans
  0.00	997	0	O1	538999	              Clostridiales incertae sedis
  0.00	874	0	F	539000	                Clostridiales Family XVII. Incertae Sedis
  0.00	874	0	G	73918	                  Thermaerobacter
  0.00	874	0	S	73919	                    Thermaerobacter marianensis
  0.00	874	874	S1	644966	                      Thermaerobacter marianensis DSM 12885
  0.00	67	0	F	543347	                Clostridiales Family XVI. Incertae Sedis
  0.00	67	0	G	178898	                  Carboxydocella
  0.00	67	67	S	178899	                    Carboxydocella thermautotrophica
  0.00	56	0	F	543314	                Clostridiales Family XIII. Incertae Sedis
  0.00	23	2	G	86331	                  Mogibacterium
  0.00	14	14	S	86332	                    Mogibacterium pumilum
  0.00	7	7	S	114527	                    Mogibacterium diversum
  0.00	22	0	S	76124	                  [Eubacterium] minutum
  0.00	22	22	S1	888721	                    Eubacterium minutum ATCC 700079
  0.00	11	0	S	143393	                  [Eubacterium] sulci
  0.00	11	11	S1	888727	                    Eubacterium sulci ATCC 35585
  0.00	878	0	F	543349	              Symbiobacteriaceae
  0.00	878	0	G	2733	                Symbiobacterium
  0.00	878	0	S	2734	                  Symbiobacterium thermophilum
  0.00	878	878	S1	292459	                    Symbiobacterium thermophilum IAM 14863
  0.00	746	10	F	186803	              Lachnospiraceae
  0.00	329	15	G	1506553	                Lachnoclostridium
  0.00	87	87	S	1834196	                  Lachnoclostridium sp. YL32
  0.00	61	61	S	1871021	                  Lachnoclostridium phocaeense
  0.00	56	56	S	208479	                  [Clostridium] bolteae
  0.00	49	0	S	84030	                  [Clostridium] saccharolyticum
  0.00	49	49	S1	610130	                    [Clostridium] saccharolyticum WM1
  0.00	37	0	S	29370	                  [Clostridium] sphenoides
  0.00	37	37	S1	1297793	                    [Clostridium] sphenoides JCM 1415
  0.00	24	0	S	66219	                  Lachnoclostridium phytofermentans
  0.00	24	24	S1	357809	                    Lachnoclostridium phytofermentans ISDg
  0.00	137	0	F1	186928	                unclassified Lachnospiraceae
  0.00	47	47	S	2109691	                  Lachnospiraceae bacterium GAM79
  0.00	46	46	S	712991	                  Lachnospiraceae bacterium oral taxon 500
  0.00	26	0	S	39491	                  [Eubacterium] rectale
  0.00	26	26	S1	515619	                    [Eubacterium] rectale ATCC 33656
  0.00	18	18	S	2109690	                  Lachnospiraceae bacterium Choco86
  0.00	68	30	G	572511	                Blautia
  0.00	21	21	S	1912897	                  Blautia sp. N6H1-15
  0.00	17	0	S	1322	                  Blautia hansenii
  0.00	17	17	S1	537007	                    Blautia hansenii DSM 20583
  0.00	62	0	G	841	                Roseburia
  0.00	62	0	S	301301	                  Roseburia hominis
  0.00	62	62	S1	585394	                    Roseburia hominis A2-183
  0.00	60	2	G	830	                Butyrivibrio
  0.00	24	24	S	831	                  Butyrivibrio fibrisolvens
  0.00	20	0	S	43305	                  Butyrivibrio proteoclasticus
  0.00	20	20	S1	515622	                    Butyrivibrio proteoclasticus B316
  0.00	14	14	S	185008	                  Butyrivibrio hungatei
  0.00	24	0	G	2039240	                Anaerotignum
  0.00	24	0	S	28446	                  Anaerotignum propionicum
  0.00	24	24	S1	991789	                    Anaerotignum propionicum DSM 1682
  0.00	19	0	G	698776	                Cellulosilyticum
  0.00	19	0	S	29360	                  Cellulosilyticum lentocellum
  0.00	19	19	S1	642492	                    Cellulosilyticum lentocellum DSM 5427
  0.00	13	0	G	1663717	                Herbinix
  0.00	13	13	S	1679721	                  Herbinix luporum
  0.00	12	0	G	207244	                Anaerostipes
  0.00	12	12	S	649756	                  Anaerostipes hadrus
  0.00	12	0	G	1164882	                Lachnoanaerobaculum
  0.00	12	12	S	617123	                  Lachnoanaerobaculum umeaense
  0.00	377	0	F	216572	              Oscillospiraceae
  0.00	377	6	G	459786	                Oscillibacter
  0.00	244	244	S	2109687	                  Oscillibacter sp. PEA192
  0.00	127	0	S	351091	                  Oscillibacter valericigenes
  0.00	127	127	S1	693746	                    Oscillibacter valericigenes Sjm18-20
  0.00	365	0	F	31984	              Heliobacteriaceae
  0.00	365	0	G	2697	                Heliobacterium
  0.00	365	0	S	35701	                  Heliobacterium modesticaldum
  0.00	365	365	S1	498761	                    Heliobacterium modesticaldum Ice1
  0.00	348	5	O1	186813	              unclassified Clostridiales
  0.00	170	0	O2	39779	                unclassified Clostridiales (miscellaneous)
  0.00	170	170	S	2109688	                  Clostridiales bacterium CCNA10
  0.00	163	0	G	1392389	                Intestinimonas
  0.00	163	163	S	1297617	                  Intestinimonas butyriciproducens
  0.00	10	0	G	2039302	                Monoglobus
  0.00	10	10	S	1981510	                  Monoglobus pectinilyticus
  0.00	282	0	F	186806	              Eubacteriaceae
  0.00	228	0	G	1730	                Eubacterium
  0.00	162	128	S	1736	                  Eubacterium limosum
  0.00	34	34	S1	903814	                    Eubacterium limosum KIST612
  0.00	34	0	S	29322	                  [Eubacterium] cellulosolvens
  0.00	34	34	S1	633697	                    [Eubacterium] cellulosolvens 6
  0.00	18	18	S	39488	                  [Eubacterium] hallii
  0.00	14	0	S	39485	                  [Eubacterium] eligens
  0.00	14	14	S1	515620	                    [Eubacterium] eligens ATCC 27750
  0.00	54	0	G	33951	                Acetobacterium
  0.00	33	0	S	33952	                  Acetobacterium woodii
  0.00	33	33	S1	931626	                    Acetobacterium woodii DSM 1030
  0.00	21	21	S	2184575	                  Acetobacterium sp. KB-1
  0.00	151	0	F	2304686	              Hungateiclostridiaceae
  0.00	53	2	G	2304692	                Hungateiclostridium
  0.00	21	18	S	1515	                  Hungateiclostridium thermocellum
  0.00	3	3	S1	203119	                    Hungateiclostridium thermocellum ATCC 27405
  0.00	17	0	S	288965	                  Hungateiclostridium clariflavum
  0.00	17	17	S1	720554	                    Hungateiclostridium clariflavum DSM 19732
  0.00	13	13	S	1677857	                  Hungateiclostridium saccincola
  0.00	39	0	G	2304691	                Thermoclostridium
  0.00	39	36	S	1510	                  Thermoclostridium stercorarium
  0.00	1	0	S1	29351	                    Thermoclostridium stercorarium subsp. thermolacticum
  0.00	1	1	S2	1121336	                      Thermoclostridium stercorarium subsp. thermolacticum DSM 2910
  0.00	1	0	S1	160385	                    Thermoclostridium stercorarium subsp. leptospartum
  0.00	1	1	S2	1346611	                      Thermoclostridium stercorarium subsp. leptospartum DSM 9219
  0.00	1	0	S1	160845	                    Thermoclostridium stercorarium subsp. stercorarium
  0.00	1	1	S2	1121335	                      Thermoclostridium stercorarium subsp. stercorarium DSM 8532
  0.00	28	0	G	2304693	                Pseudoclostridium
  0.00	28	28	S	84032	                  Pseudoclostridium thermosuccinogenes
  0.00	17	0	G	1508657	                Ruminiclostridium
  0.00	17	0	S	1521	                  Ruminiclostridium cellulolyticum
  0.00	17	17	S1	394503	                    Ruminiclostridium cellulolyticum H10
  0.00	8	0	G	1637257	                Mageeibacillus
  0.00	8	0	S	884684	                  Mageeibacillus indolicus
  0.00	8	8	S1	699246	                    Mageeibacillus indolicus UPII9-5
  0.00	6	0	G	236752	                Fastidiosipila
  0.00	6	6	S	236753	                  Fastidiosipila sanguinis
  0.00	134	3	F	186804	              Peptostreptococcaceae
  0.00	49	0	G	1870884	                Clostridioides
  0.00	49	44	S	1496	                  Clostridioides difficile
  0.00	3	3	S1	699037	                    Clostridioides difficile M68
  0.00	1	1	S1	479832	                    Clostridioides difficile QCD-76w55
  0.00	1	1	S1	699035	                    Clostridioides difficile M120
  0.00	33	0	G	1481960	                Peptoclostridium
  0.00	33	0	S	1731	                  Peptoclostridium acidaminophilum
  0.00	33	33	S1	1286171	                    Peptoclostridium acidaminophilum DSM 3953
  0.00	22	0	G	1849828	                Paeniclostridium
  0.00	22	22	S	1505	                  Paeniclostridium sordellii
  0.00	11	0	G	186831	                Acetoanaerobium
  0.00	11	11	S	1511	                  Acetoanaerobium sticklandii
  0.00	10	0	F1	200630	                unclassified Peptostreptococcaceae
  0.00	10	10	S	2081703	                  Peptostreptococcaceae bacterium oral taxon 929
  0.00	6	0	G	44259	                Filifactor
  0.00	6	0	S	143361	                  Filifactor alocis
  0.00	6	6	S1	546269	                    Filifactor alocis ATCC 35896
  0.00	120	0	F	68298	              Syntrophomonadaceae
  0.00	66	0	G	129001	                Syntrophothermus
  0.00	66	0	S	86170	                  Syntrophothermus lipocalidus
  0.00	66	66	S1	643648	                    Syntrophothermus lipocalidus DSM 12680
  0.00	54	0	G	862	                Syntrophomonas
